node439	node412	6.270869	10.662895	13.004990	-0.433579	24.144835	
node439	node438	-9.709631	5.472489	16.695644	1.251886	20.899532	
node439	node433	-0.172075	5.851034	9.105370	-0.901683	16.584937	
node439	node418	10.320080	5.499645	10.764055	-1.037037	21.938086	
node439	node441	-2.485737	1.473253	12.111607	-1.074218	17.842176	
node439	node401	-2.046502	6.235587	10.129134	0.473113	20.257047	
node439	node440	5.880270	5.929509	6.916561	0.989232	25.732898	
node439	node447	6.159524	8.771881	13.151352	-0.390246	20.782461	
node439	node428	-1.737381	6.669836	13.176025	-3.458277	24.327848	
node439	node450	-1.050637	5.053696	10.040160	-1.256888	21.305913	
node439	node437	0.195069	8.574785	10.917911	0.956589	15.988038	
node439	node430	-2.771144	4.284170	9.846893	-3.025839	26.759500	
node439	node419	9.510990	2.085449	10.333591	-2.969251	23.962269	
node439	node436	7.532414	11.832564	15.875629	8.538377	21.850714	
node439	node443	0.775002	7.052832	16.306810	1.723665	19.924630	
node439	node442	-2.068934	9.934615	11.124614	0.698178	20.753868	
node439	node449	-1.445380	6.332902	14.427393	2.549403	25.816102	
node439	node421	-9.167880	6.887211	12.760249	-2.517608	27.932628	
node439	node402	-1.072873	10.411975	16.368003	1.171481	19.945536	
node439	node406	0.969687	7.283694	14.577995	-0.327020	22.521759	
node439	node422	-5.170824	8.568599	13.650779	-3.499116	27.954590	
node439	node416	-3.972030	5.256510	17.848892	4.060723	19.090102	
node439	node446	8.360087	6.578762	15.008001	-1.353164	17.045494	
node413	node434	5.126221	8.170285	11.662458	-4.509065	18.329663	
node413	node431	-0.463604	4.129028	19.118296	-3.800226	17.532535	
node413	node423	3.596734	6.170629	17.349666	-2.247805	16.274288	
node413	node424	6.211758	4.503017	14.740241	0.232170	19.600655	
node413	node420	-2.387130	2.702760	18.277998	3.259291	12.902764	
node413	node414	0.212303	9.955238	16.774894	-1.299668	9.317172	
node413	node444	-1.145502	2.906663	18.247351	-1.799344	17.579677	
node413	node445	-11.534989	5.177748	14.186029	-4.506602	20.381362	
node413	node408	0.982658	1.621702	23.267190	4.325793	20.141051	
node413	node426	4.666533	-1.186200	17.850816	9.960935	20.300978	
node413	node432	6.309886	0.290728	21.436387	1.096884	20.581186	
node413	node404	6.702059	6.441038	15.003674	-2.714108	13.648579	
node413	node429	1.518772	4.563225	17.940720	4.406502	20.302546	
node413	node427	10.628596	-2.916394	11.518179	-0.197365	16.560796	
node413	node403	4.763435	0.023890	15.562843	3.721283	21.188931	
node413	node425	-4.340350	0.148647	18.299381	0.670607	13.518419	
node413	node412	-2.277397	6.808370	13.240928	-0.090177	18.748698	
node413	node438	-4.449268	8.445486	17.405897	-6.818232	11.993489	
node413	node433	-10.852574	6.429277	14.080610	0.215691	9.115024	
node413	node418	0.832379	6.298123	23.340411	-2.466167	19.005456	
node413	node441	-3.447511	7.405647	15.165831	1.027105	15.221836	
node413	node401	-4.352028	11.600403	18.840686	5.743136	20.923850	
node413	node440	4.300105	1.314263	17.132800	0.084655	21.861727	
node413	node447	10.305394	2.961203	14.630960	-0.056844	16.037380	
node413	node428	2.370084	7.445413	17.878586	3.835083	19.161497	
node413	node450	7.880500	-2.193591	11.365701	1.268686	22.392029	
node413	node437	-3.753680	0.278342	22.185225	-3.173342	11.574787	
node413	node430	-3.694580	1.808468	23.098778	0.891878	17.291969	
node413	node419	3.919591	-0.042247	14.724105	-0.095371	20.099441	
node413	node436	6.679161	5.196054	15.092436	-2.708813	23.077806	
node413	node443	4.611204	7.565399	14.612493	-1.825345	18.936907	
node413	node442	-3.994354	5.248643	18.783785	2.337003	20.181519	
node413	node449	-2.433566	3.325549	17.127591	2.659688	21.038485	
node413	node421	-15.486430	2.826061	15.542718	-3.451756	20.542868	
node413	node402	-9.253690	3.730315	25.224689	2.981554	13.761147	
node413	node406	2.060245	4.208524	18.228980	-0.699498	21.981723	
node413	node422	-6.107636	-2.018743	17.405075	2.602979	22.839152	
node413	node416	-6.249846	1.921608	24.282934	-0.220541	19.897932	
node413	node446	9.274545	5.407618	17.017042	1.490933	16.737468	
node434	node431	2.194906	12.776042	13.537067	-16.288777	14.960418	
node434	node423	-3.965042	10.636670	18.883206	-0.444700	15.988735	
node434	node424	4.529754	7.974041	11.015963	-0.758505	16.921246	
node434	node420	-5.273363	11.869497	17.151199	-1.043032	15.209786	
node434	node414	7.494686	9.570493	13.993926	6.011673	9.393532	
node434	node444	-1.265825	9.319819	12.581241	13.516490	11.056575	
node434	node445	-6.617937	10.008878	15.234667	-3.699809	16.635663	
node434	node408	9.229697	18.048702	7.664108	4.470180	19.136156	
node434	node426	-4.127038	5.044348	14.292050	-3.936794	19.645873	
node434	node432	3.061320	7.546900	16.314181	5.007407	18.288529	
node434	node404	-0.504234	15.100291	15.623248	11.462269	17.183177	
node434	node429	-6.133722	11.586019	15.184128	5.446623	13.655638	
node434	node427	-2.613870	9.535064	8.036605	-11.259979	12.976912	
node434	node403	-0.193978	7.581941	11.465777	1.549602	18.621685	
node434	node425	-6.949246	10.863360	13.132278	6.321868	16.615225	
node434	node412	-14.714325	11.779418	13.740702	-15.133297	15.122860	
node434	node438	13.962655	10.711938	16.193329	2.367840	13.200582	
node434	node433	-0.391076	16.990593	13.193196	-0.815509	6.416561	
node434	node418	0.161559	12.240841	12.115243	6.861534	17.063478	
node434	node441	-7.626858	13.684718	12.754384	1.681474	14.464489	
node434	node401	7.079060	13.479773	14.082341	5.118660	13.115542	
node434	node440	2.322608	7.935249	2.808302	9.913410	23.106462	
node434	node447	-3.823345	12.164642	11.828183	-9.526797	14.657978	
node434	node428	-2.812356	3.898467	11.417437	4.205559	14.688204	
node434	node450	5.741114	5.312472	8.959952	-5.358669	23.605491	
node434	node437	6.227958	13.882308	17.331664	-9.471115	13.384807	
node434	node430	4.573208	15.061792	14.158877	-2.691981	21.436149	
node434	node419	-2.559391	13.239552	10.676899	-2.855449	16.841772	
node434	node436	5.285190	7.505111	18.151130	-3.513524	17.965155	
node434	node443	5.673906	13.359633	13.714711	2.867976	17.062259	
node434	node442	0.324252	7.710793	15.620068	-0.233295	14.668919	
node434	node449	-2.233027	11.087250	16.217029	1.336999	17.526019	
node434	node421	2.545525	11.022442	9.911931	-6.616492	14.874307	
node434	node402	0.084191	11.856251	16.055731	8.943144	9.507847	
node434	node406	0.203445	14.225414	14.667388	5.059671	14.247156	
node434	node422	-6.947808	6.971746	13.529783	-6.821444	16.756900	
node434	node416	-7.926049	10.666156	16.080142	-7.071150	18.442670	
node434	node446	-0.362644	13.114706	15.180162	6.048509	14.671188	
node431	node423	-4.649417	5.754611	17.804495	-0.202907	12.085560	
node431	node424	-2.544922	5.297767	14.405234	1.856074	18.964268	
node431	node420	3.578527	7.893871	17.642576	-1.400998	12.461321	
node431	node414	1.046670	7.252656	17.113333	-8.712517	8.661141	
node431	node444	-6.043830	9.152247	16.636978	3.181503	11.191283	
node431	node445	3.168109	9.139950	11.617844	6.783702	20.070182	
node431	node408	-4.785498	11.276938	13.699218	-7.030722	14.795759	
node431	node426	1.036133	4.060443	18.354553	0.064919	14.681233	
node431	node432	-2.295147	1.140965	20.215982	2.195233	16.756006	
node431	node404	2.925386	6.778616	22.302226	-15.998321	17.793028	
node431	node429	-3.823940	7.201920	13.975922	-7.715145	19.673288	
node431	node427	6.523116	6.132845	16.596575	11.187418	19.518420	
node431	node403	6.459642	8.488276	15.497580	6.634242	14.845380	
node431	node425	8.410150	6.674367	17.708138	-9.965088	13.175159	
node431	node412	-0.586384	10.406742	12.618587	-3.204764	13.389059	
node431	node438	6.526455	6.944907	19.770875	-1.101127	14.542917	
node431	node433	5.325935	11.449937	15.421766	-4.467507	11.025041	
node431	node418	5.058318	7.088640	16.438497	-6.001148	14.460363	
node431	node441	3.378802	9.900917	21.654980	-1.028140	13.572332	
node431	node401	6.513650	9.391725	20.994786	0.826965	14.243528	
node431	node440	-4.521991	2.931039	12.528232	0.455955	22.346035	
node431	node447	-5.500400	7.841839	16.548730	0.985191	21.063126	
node431	node428	3.652556	6.002423	14.162393	-6.882593	17.898953	
node431	node450	1.141349	2.847680	15.024704	-0.782131	20.964335	
node431	node437	-8.964603	9.109222	26.054609	-3.113770	14.538457	
node431	node430	5.071380	10.016565	20.971647	-8.934969	13.624214	
node431	node419	1.433715	8.953933	12.498130	-4.296882	15.798889	
node431	node436	-0.131072	4.386401	20.121546	-0.974170	14.134396	
node431	node443	4.275854	10.145544	11.317595	-1.965616	14.580186	
node431	node442	8.527580	8.610392	20.637031	-2.285810	21.578521	
node431	node449	6.394555	9.717733	20.121756	-5.058313	16.718733	
node431	node421	-0.761927	8.579995	16.899368	2.480636	17.807946	
node431	node402	-3.741329	9.016982	23.201174	-5.994546	8.811053	
node431	node406	1.610701	9.813399	22.527262	-3.273587	21.230879	
node431	node422	-5.666585	6.879258	14.520395	-5.020696	15.446380	
node431	node416	-6.495764	10.389361	25.687145	-0.425336	16.343869	
node431	node446	0.551933	7.718374	19.821330	-8.893715	17.472630	
node423	node424	6.556601	1.993606	12.305515	2.700347	16.256545	
node423	node420	2.463182	8.623356	22.744318	-3.529053	14.085122	
node423	node414	0.503622	8.252239	17.408069	-1.556869	14.587376	
node423	node444	6.173714	8.736608	18.747586	-9.679448	10.477739	
node423	node445	-6.717988	9.003086	12.586537	2.665233	22.250103	
node423	node408	-3.152327	8.992944	9.798980	-6.733071	18.941464	
node423	node426	9.405007	5.389230	18.683855	-4.451716	17.820047	
node423	node432	6.822537	3.649737	22.476975	6.083070	12.562780	
node423	node404	-13.629663	11.105219	17.802109	-2.312104	16.933395	
node423	node429	-6.036491	4.286485	13.970247	-1.006572	17.492913	
node423	node427	2.260953	3.141439	10.992200	-1.529139	19.071537	
node423	node403	6.599503	4.497882	11.726879	7.271484	12.015994	
node423	node425	-4.061209	7.298561	17.370776	-1.559933	18.044910	
node423	node412	7.232688	7.023814	13.534568	-1.966438	17.802765	
node423	node438	-6.452204	7.403429	18.441814	5.070742	10.702702	
node423	node433	3.467956	13.367252	11.976594	3.348807	7.563323	
node423	node418	-3.716190	4.904370	15.148968	0.580391	16.735378	
node423	node441	-1.265493	7.089253	16.439888	6.928137	10.864884	
node423	node401	-6.444605	12.157636	14.621627	-0.208192	23.401680	
node423	node440	-1.937261	11.449278	9.218130	2.991049	22.796133	
node423	node447	0.999539	9.416382	14.735331	2.571959	17.043463	
node423	node428	-9.749834	6.818015	19.386086	0.340330	17.917436	
node423	node450	-2.530767	8.316096	15.580188	-2.824947	23.882710	
node423	node437	-7.797929	10.365745	21.810701	-1.387753	10.704381	
node423	node430	-0.452176	5.260983	19.585186	2.616537	24.303147	
node423	node419	1.723325	5.836815	13.999926	-2.632708	15.298779	
node423	node436	4.470033	9.660442	18.626456	4.289697	19.648055	
node423	node443	1.443261	10.880792	13.055607	-3.429127	17.483463	
node423	node442	-5.990456	6.778787	16.872485	8.181619	18.807991	
node423	node449	-5.594701	7.749476	17.270798	0.551485	15.855589	
node423	node421	0.884243	6.689843	14.846221	-0.144041	20.572056	
node423	node402	-3.309834	14.341593	15.497617	-5.839000	11.621781	
node423	node406	8.478935	9.512669	12.826931	-6.286327	16.958136	
node423	node422	3.803977	7.810250	17.383014	-5.831188	20.637042	
node423	node416	4.995514	7.464688	21.344971	15.174292	18.522676	
node423	node446	7.642259	10.096136	18.536840	1.871128	15.671553	
node424	node420	-4.678105	7.112896	12.385804	-2.289254	16.127351	
node424	node414	5.634268	7.130831	10.840234	5.471009	10.505008	
node424	node444	-1.248082	7.301319	12.691559	2.514226	12.467980	
node424	node445	-2.763504	-2.768665	12.029518	-4.633093	19.790635	
node424	node408	-13.243265	11.900045	7.774592	2.477868	15.642864	
node424	node426	-0.672789	9.590112	10.442479	-1.399630	19.644192	
node424	node432	2.406617	6.802903	17.137844	-1.573745	17.730897	
node424	node404	0.816084	8.719379	14.049761	4.925012	14.577960	
node424	node429	-5.574128	10.243955	13.487498	-3.932945	17.751901	
node424	node427	9.541059	4.940349	17.108171	-1.991209	21.624267	
node424	node403	9.144331	7.461105	10.941986	7.556330	15.439787	
node424	node425	-6.076511	2.845223	17.347743	-5.200147	15.570514	
node424	node412	-3.977753	8.814065	10.494289	5.182313	19.680150	
node424	node438	4.004400	9.278410	13.182797	0.977605	12.145996	
node424	node433	6.164370	4.710254	17.428887	5.966058	13.528076	
node424	node418	5.185753	14.520229	12.164486	-3.202863	20.624818	
node424	node441	1.703142	10.050875	11.324474	6.450097	8.629559	
node424	node401	-3.908773	8.447076	11.987128	-0.221437	18.192732	
node424	node440	0.801479	1.934779	9.910458	-1.729527	23.223640	
node424	node447	-0.958926	11.662610	8.532973	1.010180	18.461205	
node424	node428	2.320934	5.332816	9.750488	6.489290	19.152864	
node424	node450	-0.405934	9.120830	11.902937	-2.509342	22.407336	
node424	node437	-0.822445	3.762583	14.530002	-4.266305	13.151366	
node424	node430	-6.186297	9.095812	17.953707	5.219581	17.108703	
node424	node419	3.624259	7.716022	12.637001	-0.301043	17.763890	
node424	node436	3.690909	5.230817	15.878000	-0.266867	19.394161	
node424	node443	-4.896889	5.817582	10.180136	-5.191997	18.373380	
node424	node442	-3.450119	5.174988	14.989186	4.371449	20.756927	
node424	node449	3.601267	12.690815	10.619924	3.840240	22.373498	
node424	node421	-1.650314	5.075380	16.233980	0.287934	23.894148	
node424	node402	-5.908929	12.331149	12.924483	-1.898351	12.703480	
node424	node406	-3.186210	8.190175	14.495166	-2.234064	17.730197	
node424	node422	10.918835	2.237031	13.500266	-1.742502	21.570960	
node424	node416	-2.281463	10.467682	17.135502	1.214457	19.561712	
node424	node446	-2.759249	6.739781	15.377835	3.062820	16.827561	
node420	node414	2.896678	9.746262	14.339580	0.777362	11.122918	
node420	node444	1.222533	8.696439	19.428015	-2.078037	13.341841	
node420	node445	1.322557	4.908351	13.112759	-0.146809	12.805024	
node420	node408	1.235607	16.070159	20.275047	0.913000	15.128991	
node420	node426	3.366301	10.584563	18.616496	6.500025	12.066221	
node420	node432	7.002757	3.991256	22.273998	0.909612	8.276607	
node420	node404	-4.124729	10.234434	14.748739	-0.161187	11.632176	
node420	node429	-1.189050	12.880438	14.742073	-0.153880	10.676533	
node420	node427	0.266238	12.051932	10.234934	-4.443381	10.758694	
node420	node403	8.163978	11.207366	15.490202	0.751357	13.452406	
node420	node425	2.573538	10.067022	19.343817	7.378132	16.097571	
node420	node412	4.249224	14.189368	13.142843	1.631949	12.041195	
node420	node438	6.080697	7.685246	15.467238	-2.135442	11.195633	
node420	node433	-8.984012	7.817952	14.106163	1.370200	9.320505	
node420	node418	-8.701815	8.038495	13.878557	-0.721499	15.090326	
node420	node441	0.639999	9.222919	21.210204	-0.003081	4.756989	
node420	node401	0.509937	13.349091	18.887251	6.560141	8.290008	
node420	node440	-2.136044	8.465698	13.023826	-3.730503	20.225486	
node420	node447	7.770642	10.394173	19.185963	2.082369	10.236667	
node420	node428	-2.002962	5.831975	16.963236	4.529887	9.100313	
node420	node450	1.557005	10.724062	17.157818	4.884368	15.359069	
node420	node437	-6.332333	9.307348	17.891186	2.724742	7.935850	
node420	node430	-4.539045	9.993552	18.849768	-1.679467	12.634669	
node420	node419	-1.303133	8.548641	16.252338	0.939487	13.973094	
node420	node436	-3.112875	10.616448	23.794900	6.748872	12.422838	
node420	node443	3.692500	13.469124	15.648644	-1.014376	10.799971	
node420	node442	2.476445	8.535339	19.744945	4.310514	12.083519	
node420	node449	7.290928	9.904530	19.408744	6.531571	12.258260	
node420	node421	3.522360	9.867814	20.870043	-4.272972	9.360270	
node420	node402	-1.643631	16.676268	18.942848	0.110406	9.576369	
node420	node406	-1.021675	15.448885	12.332310	0.558403	15.734843	
node420	node422	3.700287	9.459310	19.915582	10.280928	12.069216	
node420	node416	7.029804	10.448510	20.213689	6.893815	7.994611	
node420	node446	-2.267238	11.777445	19.672203	-0.888924	9.805255	
node414	node444	0.165183	11.968104	18.799981	0.868709	9.410103	
node414	node445	-1.766586	4.482069	14.696190	0.596890	15.866091	
node414	node408	2.086106	12.861612	13.034831	7.693736	13.355080	
node414	node426	-5.827455	6.253161	18.056673	4.052293	8.568764	
node414	node432	6.862742	3.071360	22.390675	-3.059066	12.611418	
node414	node404	-0.334603	8.474159	13.686593	11.461462	11.211535	
node414	node429	-6.449800	7.844658	13.929587	-0.079396	20.221001	
node414	node427	1.291635	3.066309	11.925339	-4.126111	8.321190	
node414	node403	8.607263	4.494736	11.568028	-4.418053	16.739151	
node414	node425	3.592338	6.702053	17.249722	2.861193	9.817048	
node414	node412	-12.826990	5.626039	18.525833	-2.079552	11.239522	
node414	node438	7.071695	10.523883	23.632775	-1.760679	6.453203	
node414	node433	-4.579396	11.865721	17.023690	9.523337	14.644472	
node414	node418	-3.395359	6.858975	19.137409	-3.823843	13.984781	
node414	node441	3.489773	11.475029	20.914320	-2.075816	3.239182	
node414	node401	2.914869	13.389160	20.071042	-5.738100	12.434427	
node414	node440	-3.499497	8.687141	14.685845	-6.152056	16.697595	
node414	node447	2.917588	5.667225	15.172639	4.284767	16.210606	
node414	node428	-11.988271	11.942930	16.999156	0.535835	16.828013	
node414	node450	6.136228	7.697644	15.428636	-1.051943	18.201773	
node414	node437	-4.341073	7.330575	23.269151	1.157651	7.525238	
node414	node430	-0.943538	7.590925	19.150094	0.963487	14.923288	
node414	node419	-7.870804	6.450752	22.527594	-2.643032	15.323267	
node414	node436	-4.164569	8.356532	21.629064	1.843282	8.714428	
node414	node443	-4.094976	13.631887	18.247837	3.645764	12.362932	
node414	node442	-1.729329	13.494663	13.802548	3.329378	19.534739	
node414	node449	8.450108	3.383385	20.126088	5.574324	12.661074	
node414	node421	-4.110149	9.662642	15.481496	-9.129092	11.504648	
node414	node402	-4.424565	11.680035	21.734107	-2.383241	12.929349	
node414	node406	-6.037382	10.320027	19.346006	1.579707	11.047804	
node414	node422	7.865693	5.108282	17.785769	6.297100	21.417917	
node414	node416	-6.520975	4.714342	21.506383	0.398996	11.814452	
node414	node446	-4.556667	9.826927	18.638777	-1.023867	15.117031	
node444	node445	2.712153	6.804353	16.701263	6.544247	9.564667	
node444	node408	0.245808	12.094459	14.753420	7.620640	16.027477	
node444	node426	1.503271	9.351975	20.025763	-1.390742	13.720211	
node444	node432	-2.267489	3.184756	23.445154	-2.494799	14.508919	
node444	node404	-7.324865	10.029063	16.307318	7.579127	6.265278	
node444	node429	2.949456	5.113148	15.712930	-2.793538	14.740906	
node444	node427	-6.318389	2.058379	13.761861	-9.609203	8.178283	
node444	node403	-2.037763	6.748337	17.283264	4.875585	15.155260	
node444	node425	5.833140	6.272640	20.560983	3.962571	10.635352	
node444	node412	2.932770	9.838579	14.572319	-10.889459	13.134497	
node444	node438	-1.227481	9.241784	24.182043	-5.574458	8.871714	
node444	node433	-0.386730	15.299578	18.878575	-5.847978	8.810120	
node444	node418	-5.923943	8.307234	19.109753	-4.181553	14.584832	
node444	node441	-5.622658	7.524691	23.455353	0.235287	11.310841	
node444	node401	-3.773573	12.086567	18.063393	-8.012695	11.577100	
node444	node440	-4.026791	6.850876	14.652284	-9.760640	16.545902	
node444	node447	4.094374	9.654201	17.953458	-6.668454	11.114172	
node444	node428	-7.299644	11.039232	26.008182	7.697545	6.329917	
node444	node450	-2.769003	7.197849	20.625925	-2.079394	16.311737	
node444	node437	-7.055484	12.472293	21.539956	-3.143495	7.331565	
node444	node430	-0.432200	8.118445	22.929787	-11.854608	8.743967	
node444	node419	4.153214	7.273539	18.385317	3.363872	14.720241	
node444	node436	3.341108	4.581004	18.095584	-5.586412	18.424745	
node444	node443	0.062340	12.285392	24.048529	-7.299434	9.990613	
node444	node442	0.025143	13.259867	17.218031	-0.344824	13.728249	
node444	node449	-2.664587	8.024311	22.775767	14.974297	9.482883	
node444	node421	4.622078	8.906085	22.349348	-3.081984	10.891528	
node444	node402	6.029655	16.622051	24.372939	3.373786	9.941800	
node444	node406	6.404206	11.479160	21.737815	0.308162	13.122351	
node444	node422	-1.701841	6.517763	23.734669	-3.126785	17.345716	
node444	node416	6.407289	9.091512	24.365999	-10.363655	12.760760	
node444	node446	14.158613	12.033614	23.554587	-4.514938	10.843684	
node445	node408	-4.295968	3.423099	10.414583	-8.713042	19.899821	
node445	node426	-7.508825	-3.608167	10.844294	-0.820402	20.773082	
node445	node432	-8.167694	0.277638	14.756439	0.171870	18.761535	
node445	node404	0.299258	5.078564	14.768130	-0.935108	25.997341	
node445	node429	-4.532872	4.705318	7.381875	-4.117063	26.724863	
node445	node427	-6.833202	1.489818	6.974639	5.074573	24.487749	
node445	node403	0.358221	4.018373	11.421119	-2.197557	19.694029	
node445	node425	1.554286	1.729904	13.049714	2.333250	18.052263	
node445	node412	-2.002964	10.041009	13.330026	-5.365823	20.049436	
node445	node438	-6.341989	4.016032	12.896916	-1.504276	16.484943	
node445	node433	4.615758	13.082405	18.356934	-6.985760	16.503863	
node445	node418	-6.868215	4.215145	13.067792	2.389085	21.291239	
node445	node441	12.524761	2.347952	17.031007	-3.614764	20.718450	
node445	node401	-0.213978	10.221998	12.692072	-12.528274	23.740915	
node445	node440	-3.907058	2.914882	8.381681	-3.730747	24.591755	
node445	node447	3.520685	10.213485	11.089205	4.255639	28.086594	
node445	node428	-9.523171	4.643489	15.805380	-2.059771	28.758137	
node445	node450	1.279545	4.420190	9.224046	0.362848	28.095333	
node445	node437	-9.030208	8.816158	14.732653	4.284463	21.374399	
node445	node430	0.889006	6.494346	17.922118	-6.814118	24.998138	
node445	node419	-0.684827	3.389239	10.935016	6.158717	22.988847	
node445	node436	2.357425	7.760579	12.413348	-3.235852	22.467185	
node445	node443	-5.159660	8.365579	14.766774	1.945090	23.618357	
node445	node442	4.522255	6.502275	15.407684	6.014242	25.037487	
node445	node449	5.927064	5.238094	19.557120	0.919708	22.350862	
node445	node421	2.480575	8.617221	11.596098	5.435055	26.575164	
node445	node402	7.689318	11.362208	19.477163	-8.937101	21.191201	
node445	node406	-0.668290	8.423875	18.901358	-2.532380	28.270070	
node445	node422	7.348926	10.145100	14.535956	1.254710	30.280271	
node445	node416	4.717631	10.217754	14.034062	3.404521	23.149112	
node445	node446	-4.162080	8.605192	15.660632	0.064087	23.361506	
node408	node426	4.738103	15.306755	14.438137	-3.010455	20.309764	
node408	node432	13.058514	4.862205	16.633959	-8.441347	21.508346	
node408	node404	-11.010701	13.704058	9.674838	8.524793	17.723135	
node408	node429	2.222629	19.899770	12.450907	-2.161632	19.805004	
node408	node427	0.124150	16.095916	8.935870	-0.048358	15.905323	
node408	node403	-8.306541	9.190772	14.122640	2.973522	21.357761	
node408	node425	-3.886842	13.118250	16.063490	10.536243	16.996113	
node408	node412	-10.758355	12.904441	9.184976	-0.902853	17.993562	
node408	node438	3.272789	11.197241	12.137676	-8.728063	15.821325	
node408	node433	-8.497792	11.990832	11.758072	5.648370	4.967470	
node408	node418	-13.691047	14.379555	17.100177	-6.066504	18.303457	
node408	node441	-3.247692	15.414801	15.579478	-8.075787	19.643042	
node408	node401	10.525155	12.115814	21.993630	9.782153	17.038401	
node408	node440	-2.065839	12.331072	16.208146	-5.064515	20.320528	
node408	node447	1.920622	10.341094	11.599666	-8.738206	17.552899	
node408	node428	-3.919078	4.724470	12.391081	5.607389	18.624162	
node408	node450	3.528080	13.922798	8.283252	3.827510	20.127712	
node408	node437	7.922443	19.311636	13.512620	3.645385	13.263743	
node408	node430	4.274790	21.921351	15.893461	1.624942	15.709098	
node408	node419	-0.923201	10.265215	15.059000	-5.625760	18.745620	
node408	node436	-9.139659	14.638148	17.858964	-0.564517	18.310124	
node408	node443	1.149421	20.359116	13.926546	1.736939	14.289789	
node408	node442	-4.112261	18.171973	16.412221	-0.371665	17.930514	
node408	node449	-1.326543	18.604852	13.704427	15.797775	17.232754	
node408	node421	9.146920	13.164374	16.007121	-3.600999	16.995189	
node408	node402	-3.211613	14.303904	23.008753	7.750889	20.317769	
node408	node406	1.977851	18.058897	15.953480	0.088157	21.466290	
node408	node422	0.741622	9.331754	18.627180	2.110255	20.761616	
node408	node416	1.375777	9.120714	19.490069	-4.207416	17.631167	
node408	node446	-0.619048	10.374507	16.351066	-7.266134	15.106990	
node426	node432	2.689048	5.227073	25.015035	5.872941	18.046748	
node426	node404	-2.527016	6.133002	15.184862	-3.327987	15.307906	
node426	node429	4.919394	5.459214	17.920573	6.204273	18.985790	
node426	node427	3.265672	6.669629	11.521252	-2.190976	19.899715	
node426	node403	-7.125288	3.268002	14.005347	-4.228401	16.514875	
node426	node425	0.178923	5.019647	20.050947	-4.071905	17.250620	
node426	node412	4.929923	5.957753	13.922860	1.294132	21.496728	
node426	node438	-0.901039	6.551744	21.455375	-5.777411	13.227496	
node426	node433	3.871221	4.629004	12.099274	2.166607	9.316949	
node426	node418	-3.029108	4.653830	18.749421	1.862424	17.465793	
node426	node441	-8.079167	7.090275	16.465775	3.966950	14.334464	
node426	node401	-1.821149	8.698959	19.402226	5.339603	17.036489	
node426	node440	-3.592072	7.408329	13.196087	3.251861	16.763956	
node426	node447	0.011569	5.428716	14.367161	-0.132576	22.574160	
node426	node428	5.370442	3.613989	15.053016	2.001339	19.799430	
node426	node450	-2.497316	7.040464	16.092521	-5.703344	22.236902	
node426	node437	-3.318279	5.797984	20.299569	2.571192	13.183300	
node426	node430	-5.724419	3.934454	20.241220	-3.027294	19.096188	
node426	node419	2.276935	8.086436	14.702189	1.035889	23.265982	
node426	node436	1.070428	4.527531	20.793915	-1.515616	18.181116	
node426	node443	6.553323	6.001379	18.605380	-2.781472	17.579380	
node426	node442	-6.257996	7.775642	16.527877	1.400921	18.008430	
node426	node449	-4.158207	9.944179	22.422986	-2.464086	18.899252	
node426	node421	-0.702955	2.861086	20.841002	-6.144173	21.885363	
node426	node402	-0.553608	10.124382	21.028881	1.658544	14.912587	
node426	node406	4.690892	9.558631	18.444747	4.612540	17.314604	
node426	node422	0.127540	-0.168899	19.948713	3.193723	16.291763	
node426	node416	-2.576704	5.296463	25.584902	-0.034932	22.412366	
node426	node446	-0.023132	8.220131	21.521888	6.042381	17.102092	
node432	node404	-8.384435	4.670076	20.956641	-6.582199	17.012508	
node432	node429	2.035095	4.468910	23.100951	1.487669	18.956636	
node432	node427	0.040041	2.879153	18.323555	-8.528539	15.803214	
node432	node403	10.730861	-0.237315	16.469445	1.517598	22.437358	
node432	node425	-8.219954	5.564876	26.074257	-3.074763	13.292389	
node432	node412	-3.590851	1.346758	13.536155	-0.140049	16.735240	
node432	node438	3.376172	3.239978	27.783015	-0.491001	14.845220	
node432	node433	-8.747735	6.235816	18.591871	-1.407574	9.031490	
node432	node418	-4.139157	2.058188	17.820546	0.468033	18.477156	
node432	node441	2.409795	2.511937	23.747647	4.789630	19.529735	
node432	node401	7.658982	3.207101	23.553976	-0.115833	19.634696	
node432	node440	3.239939	5.430669	22.943812	3.419782	21.904315	
node432	node447	13.238989	7.418999	17.401824	-0.062347	18.871660	
node432	node428	-7.689790	2.741159	18.711356	-3.628906	23.142870	
node432	node450	5.265061	4.700100	22.219631	-7.175755	20.876254	
node432	node437	-0.410111	5.293866	30.010793	-5.993638	14.717665	
node432	node430	-4.209493	4.283282	27.088828	-0.351184	16.124983	
node432	node419	-3.387379	3.469800	21.929874	-0.784135	19.863099	
node432	node436	-2.779291	2.517023	21.122414	-4.026317	20.280361	
node432	node443	-4.481841	2.188248	23.617866	-4.405501	18.278109	
node432	node442	-2.634333	1.064201	24.199270	-0.189710	20.723671	
node432	node449	1.587214	6.169471	22.238871	-5.281510	21.940068	
node432	node421	-2.576587	5.433852	24.994741	-0.871741	22.859755	
node432	node402	-8.406682	8.195351	24.173286	-2.384419	18.443649	
node432	node406	-0.114228	3.747405	22.494138	0.314394	19.826484	
node432	node422	2.808934	1.691924	21.424219	-1.576582	23.072480	
